candidate,count,image_file,image_url,news_source,news_source_url
donald_trump,500,500_donald_trump.jpg,http://cdn-image.foodandwine.com/sites/default/files/styles/rd_fwrd_blog_main_image/public/donald-trump-food-policy-ft-blog0916.jpg?itok\u003ducGW7fBX,Food \u0026 Wine,http://www.foodandwine.com/blogs/what-donald-trump-presidency-means-food-policy
donald_trump,501,501_donald_trump.jpg,http://media.npr.org/assets/img/2016/08/29/alison-kodjak_sq-a0eb02146b48f326f827f415d7253f147b1d3933-s400-c85.jpeg,NPR,http://www.npr.org/2017/01/11/509137239/watch-live-trump-holds-first-press-conference-as-president-elect
donald_trump,502,502_donald_trump.jpg,http://media.npr.org/assets/img/2011/12/29/jeffbrady-18_sq-ad190b9d628d6bca8152d28052736bf789cdf281-s400-c85.jpg,NPR,http://www.npr.org/2016/10/09/497056227/fact-check-clinton-and-trump-debate-for-the-second-time
donald_trump,503,503_donald_trump.jpg,http://i2.cdn.cnn.com/cnnnext/dam/assets/160916114454-trump-washington-new-hotel-large-169.jpg,CNN.com,http://www.cnn.com/2016/09/15/politics/donald-trump-obama-birther-united-states/
donald_trump,504,504_donald_trump.jpg,http://ll-media.tmz.com/2016/10/26/1026-donald-trump-star-tmz-getty-3.jpg,TMZ.com,http://www.tmz.com/2016/10/26/donald-trump-hollywood-walk-star-vandalized-sledge-hammer/
donald_trump,505,505_donald_trump.jpg,https://i0.wp.com/thefederalist.com/wp-content/uploads/2016/09/unnamed.jpg?resize\u003d350%2C200,The Federali,http://thefederalist.com/2016/02/29/5-reasons-every-american-should-oppose-donald-trump/
donald_trump,506,506_donald_trump.jpg,http://www.motherjones.com/files/imagecache/top-of-content-image/donaldivankatrumpresize.jpg,Mother Jone,http://www.motherjones.com/politics/2016/09/ivanka-trump-cosmo-interview-donald-trump-reacts
donald_trump,507,507_donald_trump.jpg,http://media.npr.org/assets/img/2012/01/03/marylouisekelly_22_sq-9f7fa01b1e30ff0431febd9361a039ce40d781fd-s400-c85.jpg,NPR,http://www.npr.org/2016/10/09/497056227/fact-check-clinton-and-trump-debate-for-the-second-time
donald_trump,508,508_donald_trump.jpg,https://thumbs.mic.com/NGMxNmQ0ZWQwNCMvSUZ1NExyd3YxUG95NzZSMlhuNENqTHhCcFJVPS83N3gyOTozNDAxeDE3NTkvMTI4MHg2MjAvZmlsdGVyczpxdWFsaXR5KDc1KS9odHRwczovL3MzLmFtYXpvbmF3cy5jb20vcG9saWN5bWljLWltYWdlcy9ma2ljYThmYW02eTFjaWNoMWZidDQyandpbjdyeHl0cndiNGdrZm53Zzdvb2Z5aDF0NW1xeW1nd3B4eWJreWZ2LmpwZw.jpg,Mic,https://mic.com/articles/156669/how-many-women-have-accused-donald-trump-of-rape-or-sexual-assault
donald_trump,509,509_donald_trump.jpg,http://static2.politico.com/dims4/default/ae21976/2147483647/resize/1160x%3E/quality/90/?url\u003dhttp%3A%2F%2Fstatic.politico.com%2F60%2F5a%2Fcdee79a34f30ac5cf97c1a82be61%2F161104-donald-trump-ap-1160.jpg,Politico,http://www.politico.com/story/2016/11/donald-trump-rape-lawsuit-dropped-230770
donald_trump,510,510_donald_trump.jpg,https://cdn1.pri.org/sites/default/files/styles/story_main/public/story/images/IMG_9535%2010-18-2016.JPG?itok\u003d-Z7CeetA,Public Radio International,https://www.pri.org/stories/2016-10-19/donald-trump-almost-sounded-brazilian-backer-rio-s-trump-hotel-weighs
donald_trump,511,511_donald_trump.jpg,http://img.wennermedia.com/480-width/jessica-drake-donald-trump-63052357-3123-483c-bce6-602652be1c6c.jpg,Us Weekly,http://www.usmagazine.com/celebrity-news/news/jessica-drake-accuses-donald-trump-of-sexual-misconduct-w446294
donald_trump,512,512_donald_trump.jpg,http://static2.businessinsider.com/image/57e9dcaeb0ef97eb018b85b7-480/donald-trump-debate.jpg,Business Insider,http://www.businessinsider.com/donald-trump-stop-and-frisk-debate-2016-9
donald_trump,513,513_donald_trump.jpg,https://peopledotcom.files.wordpress.com/2016/10/arnold-schwarzenegger.jpg?w\u003d450,People,http://people.com/politics/arnold-schwarzenegger-will-not-be-voting-for-donald-trump-choose-your-country-over-your-party/
donald_trump,514,514_donald_trump.jpg,http://www.tabletmag.com/wp-content/files_mf/trumporthocur.jpg,Tablet Magazine,http://www.tabletmag.com/scroll/214696/the-orthodox-vote-for-trump
donald_trump,515,515_donald_trump.jpg,http://twt-thumbs.washtimes.com/media/image/2016/10/20/10202016_clinton-beer8201_c0-505-1486-1371_s885x516.jpg?10ba2fc27c3d644561e691099544b06238f82fd7,Washington Time,http://www.washingtontimes.com/news/2016/oct/20/hillary-clinton-donald-trump-disagreement-on-drink/
donald_trump,516,516_donald_trump.jpg,https://cdn0.vox-cdn.com/thumbor/moVYDEm93vKK2yKfzLuTPI_qudA\u003d/800x0/filters:no_upscale()/cdn0.vox-cdn.com/uploads/chorus_asset/file/6447673/AP_905522493182.0.jpg,Eater,http://www.eater.com/2016/5/6/11606514/donald-trump-eating-tiny-hands
donald_trump,517,517_donald_trump.jpg,http://www.newyorker.com/wp-content/uploads/2016/10/Crouch-Trump-Baldwin-1200.jpg,The New Yorker,http://www.newyorker.com/culture/culture-desk/alec-baldwin-donald-trump-saturday-night-live
donald_trump,518,518_donald_trump.jpg,http://assets.nydailynews.com/polopoly_fs/1.2777208.1472949410!/img/httpImage/image.jpg_gen/derivatives/article_750/trump4n-13-web.jpg,New York Daily New,http://www.nydailynews.com/news/politics/exclusive-donald-trump-made-millions-saudi-government-article-1.2777211
donald_trump,519,519_donald_trump.jpg,http://www.reviewjournal.com/sites/default/files/field/media/web1_1013-trump_7234013.jpg,Las Vegas Review-Journal,http://www.reviewjournal.com/opinion/editorials/editorial-donald-trump-president
donald_trump,520,520_donald_trump.jpg,http://blogs-images.forbes.com/richardbehar/files/2016/10/0923_donald-trump_650x455.jpg?width\u003d960,Forbe,http://www.forbes.com/sites/richardbehar/2016/10/03/donald-trump-and-the-felon-inside-his-business-dealings-with-a-mob-connected-hustler/
donald_trump,521,521_donald_trump.jpg,https://www.usnews.com/dims4/USNEWS/3cd4e2d/2147483647/crop/1497x999%2B0%2B0/resize/970x647/quality/85/?url\u003d%2Fcmsmedia%2F1f%2F4c%2F88a80a1b4d2c8097e2dac542a5f3%2Fresizes%2F1500%2F160908-trumpeducation-editorial.jpg,US News \u0026 World Repor,https://www.usnews.com/news/articles/2016-09-08/donald-trump-goes-all-in-on-school-choice
donald_trump,522,522_donald_trump.jpg,http://16411-presscdn-0-65.pagely.netdna-cdn.com/wp-content/uploads/2016/10/trump.png,Literary Hub,http://lithub.com/erroll-morris-on-the-time-he-filmed-donald-trump-missing-the-point/
donald_trump,523,523_donald_trump.jpg,http://static2.businessinsider.com/image/57e01c3c077dcc62238b6829-480/donald-trump.jpg,Business Insider,http://www.businessinsider.com/most-controversial-people-on-wikipedia-2016-9
donald_trump,524,524_donald_trump.jpg,https://peopledotcom.files.wordpress.com/2016/08/donald-trump-i-800.jpg?w\u003d800\u0026h\u003d600,People,http://people.com/celebrity/donald-trump-ex-marla-maples-hopes-ivana-trump-can-forgive-affair-scandal/
donald_trump,525,525_donald_trump.jpg,https://peopledotcom.files.wordpress.com/2016/08/donald-trump-e-1024.jpg?w\u003d1024\u0026h\u003d768,People,http://people.com/celebrity/donald-trump-says-hes-much-nicer-than-people-think/
donald_trump,526,526_donald_trump.jpg,https://espnfivethirtyeight.files.wordpress.com/2016/07/ap_16186740129472.jpg?quality\u003d90\u0026strip\u003dall\u0026w\u003d575\u0026ssl\u003d1,FiveThirtyEigh,https://fivethirtyeight.com/features/trump-may-become-the-first-republican-in-60-years-to-lose-white-college-graduates/
donald_trump,527,527_donald_trump.jpg,https://www.usnews.com/dims4/USNEWS/b76e026/2147483647/thumbnail/970x647/quality/85/?url\u003d%2Fcmsmedia%2Fed%2Fd7%2F4bfc678a494bad08f6c68e2684cf%2Fresizes%2F1500%2F161026-bctrumphindu-editorial.jpg,US News \u0026 World Repor,https://www.usnews.com/news/best-countries/articles/2016-10-26/why-donald-trump-is-winning-over-many-american-hindus
donald_trump,528,528_donald_trump.jpg,https://media4.s-nbcnews.com/j/newscms/2016_41/1750406/161013-trump-detroit-church-1005p_215c286ca6dd1f251a23a7ed4f52b7b9.nbcnews-ux-2880-1000.jpg,NBC New,http://www.nbcnews.com/politics/2016-election/what-s-behind-evangelical-support-donald-trump-less-you-think-n666146
donald_trump,529,529_donald_trump.jpg,http://media.gq.com/photos/55bf9d1f962900e47cf13e06/3:2/w_880/Trump1.jpg,GQ.com,http://www.gq.com/story/trump-supporters-gop-campaign-iowa
donald_trump,530,530_donald_trump.jpg,http://www.mediaite.com/wp-content/uploads/2015/09/Donald-Ivanka-Trump-e1441900736852.jpg,Mediaite,http://www.mediaite.com/online/donald-trump-wont-stop-joking-about-banging-his-daughter/
donald_trump,531,531_donald_trump.jpg,https://static01.nyt.com/images/2016/10/03/us/03campaign/03campaign-master768.jpg,The New York Time,https://www.nytimes.com/2016/10/03/us/politics/giuliani-calls-donald-trump-a-genius-for-minimizing-his-taxes.html
donald_trump,532,532_donald_trump.jpg,http://cdn.thedailybeast.com/content/dailybeast/articles/2016/09/28/norman-lear-donald-trump-is-way-worse-than-archie-bunker/jcr:content/image.crop.800.500.jpg/49167959.cached.jpg,The Daily Bea,http://www.thedailybeast.com/articles/2016/09/28/norman-lear-donald-trump-is-way-worse-than-archie-bunker.html
donald_trump,533,533_donald_trump.jpg,http://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2016/10/09/104004872-1ED1-Debate-QA31-100916.600x400.jpg?v\u003d1476067484,CNBC.com,http://www.cnbc.com/2016/10/10/debate-and-energy-donald-trump-ignores-why-coal-is-on-the-decline.html
donald_trump,534,534_donald_trump.jpg,http://www.newyorker.com/wp-content/uploads/2016/09/Wallace-Wells-How-Donald-Trump-Could-Disappear-1200.jpg,The New Yorker,http://www.newyorker.com/news/benjamin-wallace-wells/how-donald-trump-could-disappear-from-the-political-scene
donald_trump,535,535_donald_trump.jpg,http://assets.nydailynews.com/polopoly_fs/1.2845840.1477498639!/img/httpImage/image.jpg_gen/derivatives/article_750/trump-star-vandalized.jpg,New York Daily New,http://www.nydailynews.com/entertainment/tv/donald-trump-star-hollywood-walk-fame-destroyed-article-1.2845673
donald_trump,536,536_donald_trump.jpg,http://i.huffpost.com/gen/4687612/images/n-DONALD-TRUMP-628x314.jpg,The Huffington Po,http://www.huffingtonpost.com/marty-rudoy/think-trump-will-close-th_b_12299572.html
donald_trump,537,537_donald_trump.jpg,http://i2.cdn.cnn.com/cnnnext/dam/assets/161017194247-donald-trump-paul-ryan-sucks-chant-green-bay-rally-von-00001913-large-169.jpg,CNN.com,http://www.cnn.com/2016/10/12/politics/republicans-us-election/
donald_trump,538,538_donald_trump.jpg,https://cdn.arstechnica.net/wp-content/uploads/2016/10/broadband-trump-clinton-800x450.jpg,Ars Technica,https://arstechnica.com/tech-policy/2016/10/hillary-clinton-vs-donald-trump-on-broadband-she-has-a-plan-he-doesnt/
donald_trump,539,539_donald_trump.jpg,http://akns-images.eonline.com/eol_images/Entire_Site/2016912/rs_1024x759-161012074252-1024.lisa-rhinna-donald-trump.cm.101216.jpg,E! Online,http://www.eonline.com/news/802071/marlee-matlin-has-strong-words-for-donald-trump-following-reports-he-called-her-retarded
donald_trump,540,540_donald_trump.jpg,https://g.foolcdn.com/editorial/images/230686/doctor-confidently-staring-at-camera-medicare-getty_large.jpg,The Motley Fool,https://www.fool.com/investing/2016/10/09/7-ways-donald-trump-wants-to-change-american-healt.aspx
donald_trump,541,541_donald_trump.jpg,https://thumbs.mic.com/MzQ3MWE0ODYwNCMvR21ZVEM4RGJwZ1hfM01SQWZTc0hReFVISW9NPS85Mng1NzoyMjkweDEyMDYvMTI4MHg2MjAvZmlsdGVyczpxdWFsaXR5KDc1KS9odHRwczovL3MzLmFtYXpvbmF3cy5jb20vcG9saWN5bWljLWltYWdlcy9xMXp6cWhueWN5enNjN3Rlb3FqcndxeG93M3N2bTFtc2x0aG96b2F2cnJ3Ym93bjJlN3RyMWV4NW9vZHFiZ25zLmpwZw.jpg,Mic,https://mic.com/articles/149485/elton-john-fears-for-the-world-if-donald-trump-is-elected-president-here-s-why
donald_trump,542,542_donald_trump.jpg,http://media.npr.org/assets/img/2016/09/28/gettyimages-610818318_wide-523b63b7049ab34e54819b2f34df920075122e4a-s900-c85.jpg,NPR,http://www.npr.org/2016/09/28/495805190/no-donald-trump-didnt-win-post-debate-polls
donald_trump,543,543_donald_trump.jpg,http://www.billboard.com/files/media/U2-trump-iheartradio-festival-billboard-1240.jpg,Billboard,http://www.billboard.com/articles/columns/music-festivals/7518892/u2-drake-iheartradio-festival-politics-donald-trump
donald_trump,544,544_donald_trump.jpg,http://static.politifact.com.s3.amazonaws.com/politifact/photos/Trump_clapping_in_NC.jpg,PolitiFac,http://www.politifact.com/truth-o-meter/statements/2016/sep/22/donald-trump/trumps-pants-fire-claim-blacks-are-absolutely-wors/
donald_trump,545,545_donald_trump.jpg,https://peopledotcom.files.wordpress.com/2016/08/marla-maples-435-1.jpg?w\u003d435,People,http://people.com/tv/marla-maples-6-things-to-know-about-donald-trumps-ex-wife/
donald_trump,546,546_donald_trump.jpg,http://a.abcnews.com/images/Entertainment/ABC-trump-interview1-ml-161026_12x5_1600.jpg,ABC News - Go.com,http://abcnews.go.com/Politics/full-transcript-george-stephanopoulos-donald-trump/story?id\u003d43103668
donald_trump,547,547_donald_trump.jpg,https://peopledotcom.files.wordpress.com/2016/08/donald-trump-c-435.jpg?w\u003d435\u0026h\u003d580,People,http://people.com/celebrity/what-donald-trump-probably-learned-from-peoples-story-about-marla-maples/
donald_trump,548,548_donald_trump.jpg,http://cdn.thedailybeast.com/content/dailybeast/articles/2016/09/21/donald-trump-can-legally-run-his-company-from-the-oval-office/jcr:content/image.crop.800.500.jpg/49148972.cached.jpg,The Daily Bea,http://www.thedailybeast.com/articles/2016/09/21/donald-trump-can-legally-run-his-company-from-the-oval-office.html
donald_trump,549,549_donald_trump.jpg,http://www.menshealth.com/sites/menshealth.com/files/trump-hair-1_0.jpeg,Men\u0027s Health,http://www.menshealth.com/style/donald-trumps-hai
donald_trump,550,550_donald_trump.jpg,http://static.politifact.com.s3.amazonaws.com/politifact/photos/AP_DCMC102_CAMPAIGN_2016_TR.JPG,PolitiFac,http://www.politifact.com/truth-o-meter/statements/2016/sep/16/donald-trump/full-flop-donald-trump-abandons-barack-obama-birth/
donald_trump,551,551_donald_trump.jpg,http://www.trbimg.com/img-57e1690a/turbine/la-na-trailguide-donald-trump-jr-s-tweet-about-refugees-and-skittles-20160920/600,Los Angeles Time,http://www.latimes.com/nation/politics/trailguide/la-na-trailguide-updates-donald-trump-black-1474411018-htmlstory.html
donald_trump,552,552_donald_trump.jpg,http://www.newyorker.com/wp-content/uploads/2016/10/Clegg-DonaldTrumpPrivateEye-1200.jpg,The New Yorker,http://www.newyorker.com/humor/daily-shouts/donald-trump-private-eye
donald_trump,553,553_donald_trump.jpg,http://img.huffingtonpost.com/asset/,The Huffington Po,http://www.huffingtonpost.com/entry/donald-trump-jr-holocaust_us_57dabc4fe4b0071a6e05aee8
donald_trump,554,554_donald_trump.jpg,http://media.washtimes.com.s3.amazonaws.com/media/image/2016/09/27/DonaldTrump.jpg,Washington Time,http://www.washingtontimes.com/specials/trump-central/
donald_trump,555,555_donald_trump.jpg,http://www.newyorker.com/wp-content/uploads/2016/09/First-Debate-08-1200.jpg,The New Yorker,http://www.newyorker.com/news/john-cassidy/hillary-clinton-brings-out-the-real-donald-trump
donald_trump,556,556_donald_trump.jpg,https://i.kinja-img.com/gawker-media/image/upload/s--VzUtV75H--/c_fill,The Concourse - Deadspin,http://theconcourse.deadspin.com/donald-trump-issues-statement-on-grab-them-by-the-puss-1787559285
donald_trump,557,557_donald_trump.jpg,https://g.foolcdn.com/editorial/images/230548/23229508234_d22553d213_z_large.jpg,The Motley Fool,https://www.fool.com/retirement/2016/10/08/taxes-hillary-clinton-vs-donald-trump.aspx
donald_trump,558,558_donald_trump.jpg,http://media.npr.org/assets/img/2016/10/08/gettyimages-612541326-dd3c9e75123548ace8e43b2cdfb85f1ee9a482d2-s900-c85.jpg,NPR,http://www.npr.org/2016/10/08/497181974/republicans-call-for-donald-trump-to-drop-out-trump-says-he-wont-quit
donald_trump,559,559_donald_trump.jpg,http://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2016/10/25/104048384-GettyImages-617806580.530x298.jpg?v\u003d1477424754,CNBC.com,http://www.cnbc.com/2016/10/28/donald-trump-will-win-the-election-and-is-more-popular-than-obama-in-2008-ai-system-finds.html
donald_trump,560,560_donald_trump.jpg,https://untappedcities-wpengine.netdna-ssl.com/wp-content/uploads/2016/09/Robert-Moses-Donald-Trump-Northern-State-Parkway-Bridge-Height-Press-Debate-2016-NYC.jpg,Untapped Citie,http://untappedcities.com/2016/09/27/robert-moses-lands-punch-to-donald-trump-campaign-from-the-grave/
donald_trump,561,561_donald_trump.jpg,https://www.usnews.com/dims4/USNEWS/120785b/2147483647/thumbnail/970x647/quality/85/?url\u003d%2Fcmsmedia%2F74%2F28c9ad4c2a46b40ec774b3f322672b%2Fresizes%2F1500%2Fmedia%3Ad392f6f4910c409fa5f2891ede0a8020TrumpTorture.JPEG,US News \u0026 World Repor,http://www.usnews.com/news/blogs/at-the-edge/2016/03/01/president-donald-trump-likely-the-next-occupant-of-the-white-house
donald_trump,562,562_donald_trump.jpg,http://esq.h-cdn.co/assets/16/41/1476147418-spyhandsindex.jpg,Esquire,http://www.esquire.com/news-politics/a49468/why-are-donald-trumps-fingers-so-short/
donald_trump,563,563_donald_trump.jpg,http://pixel.nymag.com/imgs/daily/intelligencer/2016/09/26/26-debate-donald-trump-hillaryl-clinton.w710.h473.jpg,New York Magazine,http://nymag.com/daily/intelligencer/2016/09/ranting-bully-donald-trump-came-unglued-in-first-debate.html
donald_trump,564,564_donald_trump.jpg,http://t.fod4.com/t/f3893c78e9/c1920x1080_59.jpg,Funny Or Die,http://www.funnyordie.com/topic/donald-trump
donald_trump,565,565_donald_trump.jpg,https://media1.s-nbcnews.com/j/msnbc/components/video/201610/2016-10-08t22-32-48-266z--1280x720.nbcnews-ux-1080-600.jpg,NBC New,http://www.nbcnews.com/politics/2016-election/gop-piles-donald-trump-over-remarks-women-n662276
donald_trump,566,566_donald_trump.jpg,http://static.politico.com/36/bb/c0adb43b4f8b92980c7e2cf791ec/20160928-donald-trump-jr-ap.jpg,Politico,http://www.politico.com/story/2016/09/skittles-image-deleted-trump-jr-tweet-228830
donald_trump,567,567_donald_trump.jpg,https://g.foolcdn.com/editorial/images/229996/clinton-vs-trump_large.jpg,The Motley Fool,https://www.fool.com/retirement/2016/10/01/5-tax-changes-donald-trump-is-fighting-for.aspx
donald_trump,568,568_donald_trump.jpg,https://suntimesmedia.files.wordpress.com/2016/09/steinberg092716.jpg?w\u003d670,Chicago Sun-Time,http://chicago.suntimes.com/news/steinberg-donald-trump-is-going-to-be-elected-president/
